date,datetime,wait_time(posted),wait_time(actual)
2018-01-27,2018-01-27 20:44:00,45.0,
2018-01-27,2018-01-27 20:51:00,45.0,
2018-01-27,2018-01-27 20:58:00,25.0,
2018-01-27,2018-01-27 21:02:00,-999.0,
2018-01-27,2018-01-27 21:09:00,-999.0,
2018-01-28,2018-01-28 07:51:00,-999.0,
2018-01-28,2018-01-28 07:58:00,5.0,
2018-01-28,2018-01-28 08:02:00,5.0,
2018-01-28,2018-01-28 08:05:00,25.0,
2018-01-28,2018-01-28 08:07:00,25.0,
2018-01-28,2018-01-28 08:09:00,25.0,
2018-01-28,2018-01-28 08:02:00,,9.0
2018-01-28,2018-01-28 08:16:00,45.0,
2018-01-28,2018-01-28 08:04:00,,15.0
2018-01-28,2018-01-28 08:23:00,45.0,
2018-01-28,2018-01-28 08:29:00,45.0,
2018-01-28,2018-01-28 08:37:00,45.0,
2018-01-28,2018-01-28 08:44:00,45.0,
2018-01-28,2018-01-28 08:49:00,45.0,
2018-01-28,2018-01-28 08:51:00,45.0,
2018-01-28,2018-01-28 08:55:00,45.0,
2018-01-28,2018-01-28 08:58:00,45.0,
2018-01-28,2018-01-28 09:02:00,45.0,
2018-01-28,2018-01-28 09:04:00,45.0,
2018-01-28,2018-01-28 09:08:00,45.0,
2018-01-28,2018-01-28 09:09:00,45.0,
2018-01-28,2018-01-28 09:16:00,45.0,
2018-01-28,2018-01-28 09:23:00,45.0,
2018-01-28,2018-01-28 09:29:00,45.0,
2018-01-28,2018-01-28 09:03:00,,27.0
2018-01-28,2018-01-28 09:35:00,65.0,
2018-01-28,2018-01-28 09:37:00,65.0,
2018-01-28,2018-01-28 09:44:00,65.0,
2018-01-28,2018-01-28 09:51:00,65.0,
2018-01-28,2018-01-28 09:58:00,65.0,
2018-01-28,2018-01-28 10:02:00,65.0,
2018-01-28,2018-01-28 10:09:00,65.0,
2018-01-28,2018-01-28 10:16:00,65.0,
2018-01-28,2018-01-28 10:23:00,65.0,
2018-01-28,2018-01-28 10:29:00,90.0,
2018-01-28,2018-01-28 10:37:00,90.0,
2018-01-28,2018-01-28 10:44:00,110.0,
2018-01-28,2018-01-28 10:51:00,105.0,
2018-01-28,2018-01-28 10:58:00,110.0,
2018-01-28,2018-01-28 11:02:00,110.0,
2018-01-28,2018-01-28 11:09:00,110.0,
2018-01-28,2018-01-28 11:16:00,65.0,
2018-01-28,2018-01-28 11:23:00,120.0,
2018-01-28,2018-01-28 11:29:00,120.0,
2018-01-28,2018-01-28 11:37:00,120.0,
2018-01-28,2018-01-28 11:44:00,120.0,
2018-01-28,2018-01-28 11:51:00,120.0,
2018-01-28,2018-01-28 11:58:00,120.0,
2018-01-28,2018-01-28 12:02:00,120.0,
2018-01-28,2018-01-28 12:09:00,95.0,
2018-01-28,2018-01-28 12:16:00,95.0,
2018-01-28,2018-01-28 12:23:00,95.0,
2018-01-28,2018-01-28 12:29:00,95.0,
2018-01-28,2018-01-28 12:37:00,65.0,
2018-01-28,2018-01-28 12:44:00,65.0,
2018-01-28,2018-01-28 12:51:00,40.0,
2018-01-28,2018-01-28 12:58:00,40.0,
2018-01-28,2018-01-28 13:02:00,60.0,
2018-01-28,2018-01-28 13:09:00,60.0,
2018-01-28,2018-01-28 13:16:00,70.0,
2018-01-28,2018-01-28 13:23:00,70.0,
2018-01-28,2018-01-28 13:29:00,70.0,
2018-01-28,2018-01-28 13:37:00,70.0,
2018-01-28,2018-01-28 13:44:00,70.0,
2018-01-28,2018-01-28 13:51:00,75.0,
2018-01-28,2018-01-28 13:58:00,80.0,
2018-01-28,2018-01-28 14:02:00,80.0,
2018-01-28,2018-01-28 14:09:00,80.0,
2018-01-28,2018-01-28 14:16:00,80.0,
2018-01-28,2018-01-28 14:23:00,95.0,
2018-01-28,2018-01-28 14:29:00,90.0,
2018-01-28,2018-01-28 14:37:00,85.0,
2018-01-28,2018-01-28 14:44:00,80.0,
2018-01-28,2018-01-28 14:51:00,80.0,
2018-01-28,2018-01-28 14:58:00,55.0,
2018-01-28,2018-01-28 15:02:00,85.0,
2018-01-28,2018-01-28 15:09:00,60.0,
2018-01-28,2018-01-28 15:16:00,65.0,
2018-01-28,2018-01-28 15:23:00,60.0,
2018-01-28,2018-01-28 15:29:00,65.0,
2018-01-28,2018-01-28 15:37:00,65.0,
2018-01-28,2018-01-28 15:44:00,65.0,
2018-01-28,2018-01-28 15:51:00,70.0,
2018-01-28,2018-01-28 15:58:00,70.0,
2018-01-28,2018-01-28 16:02:00,70.0,
2018-01-28,2018-01-28 16:09:00,65.0,
2018-01-28,2018-01-28 16:16:00,60.0,
2018-01-28,2018-01-28 16:23:00,60.0,
2018-01-28,2018-01-28 16:29:00,55.0,
2018-01-28,2018-01-28 16:37:00,65.0,
2018-01-28,2018-01-28 16:37:00,65.0,
2018-01-28,2018-01-28 16:44:00,60.0,
2018-01-28,2018-01-28 16:51:00,55.0,
2018-01-28,2018-01-28 16:58:00,35.0,
2018-01-28,2018-01-28 17:02:00,35.0,
2018-01-28,2018-01-28 17:09:00,40.0,
2018-01-28,2018-01-28 17:16:00,40.0,
2018-01-28,2018-01-28 17:23:00,40.0,
2018-01-28,2018-01-28 17:29:00,45.0,
2018-01-28,2018-01-28 17:37:00,45.0,
2018-01-28,2018-01-28 17:44:00,70.0,
2018-01-28,2018-01-28 17:51:00,70.0,
2018-01-28,2018-01-28 17:58:00,70.0,
2018-01-28,2018-01-28 18:02:00,70.0,
2018-01-28,2018-01-28 18:09:00,70.0,
2018-01-28,2018-01-28 18:16:00,30.0,
2018-01-28,2018-01-28 18:23:00,30.0,
2018-01-28,2018-01-28 18:29:00,30.0,
2018-01-28,2018-01-28 18:37:00,30.0,
2018-01-28,2018-01-28 18:44:00,30.0,
2018-01-28,2018-01-28 18:51:00,30.0,
2018-01-28,2018-01-28 18:58:00,30.0,
2018-01-28,2018-01-28 19:02:00,30.0,
2018-01-28,2018-01-28 19:09:00,30.0,
2018-01-28,2018-01-28 19:16:00,25.0,
2018-01-28,2018-01-28 19:23:00,20.0,
2018-01-28,2018-01-28 19:29:00,20.0,
2018-01-28,2018-01-28 19:37:00,15.0,
2018-01-28,2018-01-28 19:44:00,15.0,
2018-01-28,2018-01-28 19:51:00,20.0,
2018-01-28,2018-01-28 19:58:00,25.0,
2018-01-28,2018-01-28 20:02:00,25.0,
2018-01-28,2018-01-28 20:09:00,-999.0,
2018-01-29,2018-01-29 08:51:00,5.0,
2018-01-29,2018-01-29 08:58:00,25.0,
2018-01-29,2018-01-29 09:02:00,25.0,
2018-01-29,2018-01-29 09:09:00,25.0,
2018-01-29,2018-01-29 09:16:00,25.0,
2018-01-29,2018-01-29 09:11:00,,11.0
2018-01-29,2018-01-29 09:23:00,25.0,
2018-01-29,2018-01-29 09:29:00,45.0,
2018-01-29,2018-01-29 09:29:00,25.0,
2018-01-29,2018-01-29 09:33:00,45.0,
2018-01-29,2018-01-29 09:37:00,45.0,
2018-01-29,2018-01-29 09:24:00,,17.0
2018-01-29,2018-01-29 09:44:00,45.0,
2018-01-29,2018-01-29 09:51:00,45.0,
2018-01-29,2018-01-29 09:58:00,35.0,
2018-01-29,2018-01-29 10:02:00,40.0,
2018-01-29,2018-01-29 10:09:00,40.0,
2018-01-29,2018-01-29 10:16:00,40.0,
2018-01-29,2018-01-29 10:23:00,55.0,
2018-01-29,2018-01-29 10:29:00,50.0,
2018-01-29,2018-01-29 10:37:00,85.0,
2018-01-29,2018-01-29 10:44:00,85.0,
2018-01-29,2018-01-29 10:51:00,85.0,
2018-01-29,2018-01-29 10:58:00,85.0,
2018-01-29,2018-01-29 11:02:00,85.0,
2018-01-29,2018-01-29 11:09:00,60.0,
2018-01-29,2018-01-29 11:16:00,65.0,
2018-01-29,2018-01-29 11:23:00,70.0,
2018-01-29,2018-01-29 11:29:00,70.0,
2018-01-29,2018-01-29 11:37:00,75.0,
2018-01-29,2018-01-29 11:44:00,80.0,
2018-01-29,2018-01-29 11:51:00,80.0,
2018-01-29,2018-01-29 11:58:00,75.0,
2018-01-29,2018-01-29 12:02:00,75.0,
2018-01-29,2018-01-29 12:09:00,75.0,
2018-01-29,2018-01-29 12:16:00,75.0,
2018-01-29,2018-01-29 12:23:00,70.0,
2018-01-29,2018-01-29 12:29:00,75.0,
2018-01-29,2018-01-29 12:37:00,80.0,
2018-01-29,2018-01-29 12:44:00,75.0,
2018-01-29,2018-01-29 12:51:00,70.0,
2018-01-29,2018-01-29 12:58:00,55.0,
2018-01-29,2018-01-29 13:02:00,50.0,
2018-01-29,2018-01-29 13:09:00,40.0,
2018-01-29,2018-01-29 13:16:00,40.0,
2018-01-29,2018-01-29 13:23:00,50.0,
2018-01-29,2018-01-29 13:29:00,55.0,
2018-01-29,2018-01-29 13:37:00,55.0,
2018-01-29,2018-01-29 13:44:00,50.0,
2018-01-29,2018-01-29 13:51:00,60.0,
2018-01-29,2018-01-29 13:58:00,55.0,
2018-01-29,2018-01-29 14:02:00,55.0,
2018-01-29,2018-01-29 14:09:00,60.0,
2018-01-29,2018-01-29 14:16:00,60.0,
2018-01-29,2018-01-29 14:23:00,60.0,
2018-01-29,2018-01-29 14:29:00,60.0,
2018-01-29,2018-01-29 14:37:00,60.0,
2018-01-29,2018-01-29 14:44:00,70.0,
2018-01-29,2018-01-29 14:49:00,70.0,
2018-01-29,2018-01-29 14:51:00,75.0,
2018-01-29,2018-01-29 14:58:00,50.0,
2018-01-29,2018-01-29 15:02:00,50.0,
2018-01-29,2018-01-29 15:09:00,55.0,
2018-01-29,2018-01-29 15:16:00,55.0,
2018-01-29,2018-01-29 15:23:00,55.0,
2018-01-29,2018-01-29 15:29:00,55.0,
2018-01-29,2018-01-29 14:49:00,,46.0
2018-01-29,2018-01-29 15:37:00,55.0,
2018-01-29,2018-01-29 15:41:00,50.0,
2018-01-29,2018-01-29 15:44:00,50.0,
2018-01-29,2018-01-29 15:51:00,50.0,
2018-01-29,2018-01-29 15:58:00,45.0,
2018-01-29,2018-01-29 16:02:00,45.0,
2018-01-29,2018-01-29 16:09:00,50.0,
2018-01-29,2018-01-29 16:16:00,50.0,
2018-01-29,2018-01-29 16:18:00,50.0,
2018-01-29,2018-01-29 16:23:00,50.0,
2018-01-29,2018-01-29 16:29:00,55.0,
2018-01-29,2018-01-29 16:37:00,60.0,
2018-01-29,2018-01-29 16:44:00,80.0,
2018-01-29,2018-01-29 16:51:00,80.0,
2018-01-29,2018-01-29 16:58:00,80.0,
2018-01-29,2018-01-29 17:02:00,80.0,
2018-01-29,2018-01-29 17:09:00,85.0,
2018-01-29,2018-01-29 17:16:00,90.0,
2018-01-29,2018-01-29 17:23:00,95.0,
2018-01-29,2018-01-29 17:29:00,95.0,
2018-01-29,2018-01-29 17:37:00,95.0,
2018-01-29,2018-01-29 17:44:00,80.0,
2018-01-29,2018-01-29 17:51:00,80.0,
2018-01-29,2018-01-29 17:58:00,75.0,
2018-01-29,2018-01-29 18:02:00,80.0,
2018-01-29,2018-01-29 18:09:00,80.0,
2018-01-29,2018-01-29 18:16:00,85.0,
2018-01-29,2018-01-29 18:23:00,30.0,
2018-01-29,2018-01-29 18:29:00,30.0,
2018-01-29,2018-01-29 18:37:00,30.0,
2018-01-29,2018-01-29 18:42:00,45.0,
2018-01-29,2018-01-29 18:44:00,45.0,
2018-01-29,2018-01-29 18:51:00,45.0,
2018-01-29,2018-01-29 18:58:00,45.0,
2018-01-29,2018-01-29 19:02:00,45.0,
2018-01-29,2018-01-29 19:08:00,40.0,
2018-01-29,2018-01-29 19:09:00,45.0,
2018-01-29,2018-01-29 19:16:00,25.0,
2018-01-29,2018-01-29 19:08:00,,14.0
2018-01-29,2018-01-29 19:23:00,25.0,
2018-01-29,2018-01-29 19:29:00,25.0,
2018-01-29,2018-01-29 19:37:00,20.0,
2018-01-29,2018-01-29 19:44:00,15.0,
2018-01-29,2018-01-29 19:51:00,60.0,
2018-01-29,2018-01-29 19:58:00,45.0,
2018-01-29,2018-01-29 20:02:00,45.0,
2018-01-29,2018-01-29 20:09:00,-999.0,
2018-01-30,2018-01-30 08:51:00,5.0,
2018-01-30,2018-01-30 08:56:00,25.0,
2018-01-30,2018-01-30 08:58:00,25.0,
2018-01-30,2018-01-30 09:02:00,25.0,
2018-01-30,2018-01-30 09:09:00,25.0,
2018-01-30,2018-01-30 09:16:00,25.0,
2018-01-30,2018-01-30 09:23:00,25.0,
2018-01-30,2018-01-30 09:29:00,25.0,
2018-01-30,2018-01-30 09:37:00,25.0,
2018-01-30,2018-01-30 09:42:00,25.0,
2018-01-30,2018-01-30 09:44:00,25.0,
2018-01-30,2018-01-30 09:51:00,50.0,
2018-01-30,2018-01-30 09:58:00,50.0,
2018-01-30,2018-01-30 10:02:00,45.0,
2018-01-30,2018-01-30 10:09:00,45.0,
2018-01-30,2018-01-30 10:16:00,50.0,
2018-01-30,2018-01-30 10:23:00,55.0,
2018-01-30,2018-01-30 10:29:00,60.0,
2018-01-30,2018-01-30 09:44:00,,40.0
2018-01-30,2018-01-30 10:37:00,60.0,
2018-01-30,2018-01-30 10:44:00,65.0,
2018-01-30,2018-01-30 10:51:00,65.0,
2018-01-30,2018-01-30 10:58:00,65.0,
2018-01-30,2018-01-30 11:02:00,65.0,
2018-01-30,2018-01-30 11:09:00,65.0,
2018-01-30,2018-01-30 11:16:00,70.0,
2018-01-30,2018-01-30 11:23:00,75.0,
2018-01-30,2018-01-30 11:29:00,70.0,
2018-01-30,2018-01-30 11:37:00,65.0,
2018-01-30,2018-01-30 11:44:00,65.0,
2018-01-30,2018-01-30 11:51:00,65.0,
2018-01-30,2018-01-30 11:58:00,65.0,
2018-01-30,2018-01-30 12:02:00,65.0,
2018-01-30,2018-01-30 12:09:00,55.0,
2018-01-30,2018-01-30 12:16:00,55.0,
2018-01-30,2018-01-30 12:23:00,45.0,
2018-01-30,2018-01-30 12:29:00,30.0,
2018-01-30,2018-01-30 12:37:00,35.0,
2018-01-30,2018-01-30 12:44:00,35.0,
2018-01-30,2018-01-30 12:51:00,40.0,
2018-01-30,2018-01-30 12:58:00,40.0,
2018-01-30,2018-01-30 13:02:00,60.0,
2018-01-30,2018-01-30 13:09:00,65.0,
2018-01-30,2018-01-30 13:16:00,65.0,
2018-01-30,2018-01-30 13:23:00,65.0,
2018-01-30,2018-01-30 13:29:00,65.0,
2018-01-30,2018-01-30 13:37:00,65.0,
2018-01-30,2018-01-30 13:44:00,65.0,
2018-01-30,2018-01-30 13:51:00,65.0,
2018-01-30,2018-01-30 13:58:00,65.0,
2018-01-30,2018-01-30 14:02:00,65.0,
2018-01-30,2018-01-30 14:09:00,65.0,
2018-01-30,2018-01-30 14:16:00,35.0,
2018-01-30,2018-01-30 14:23:00,45.0,
2018-01-30,2018-01-30 14:29:00,45.0,
2018-01-30,2018-01-30 14:37:00,45.0,
2018-01-30,2018-01-30 14:44:00,45.0,
2018-01-30,2018-01-30 14:51:00,45.0,
2018-01-30,2018-01-30 14:58:00,45.0,
2018-01-30,2018-01-30 15:02:00,45.0,
2018-01-30,2018-01-30 15:09:00,40.0,
2018-01-30,2018-01-30 15:16:00,40.0,
2018-01-30,2018-01-30 15:23:00,40.0,
2018-01-30,2018-01-30 15:29:00,60.0,
2018-01-30,2018-01-30 15:37:00,60.0,
2018-01-30,2018-01-30 15:15:00,,25.0
2018-01-30,2018-01-30 15:44:00,60.0,
2018-01-30,2018-01-30 15:51:00,60.0,
2018-01-30,2018-01-30 15:58:00,60.0,
2018-01-30,2018-01-30 16:02:00,60.0,
2018-01-30,2018-01-30 16:09:00,40.0,
2018-01-30,2018-01-30 16:16:00,40.0,
2018-01-30,2018-01-30 16:23:00,65.0,
2018-01-30,2018-01-30 16:29:00,65.0,
2018-01-30,2018-01-30 16:37:00,40.0,
2018-01-30,2018-01-30 16:44:00,40.0,
2018-01-30,2018-01-30 16:51:00,40.0,
2018-01-30,2018-01-30 16:58:00,40.0,
2018-01-30,2018-01-30 17:02:00,40.0,
2018-01-30,2018-01-30 17:09:00,40.0,
2018-01-30,2018-01-30 17:16:00,40.0,
2018-01-30,2018-01-30 17:23:00,65.0,
2018-01-30,2018-01-30 17:29:00,45.0,
2018-01-30,2018-01-30 17:37:00,45.0,
2018-01-30,2018-01-30 17:44:00,40.0,
2018-01-30,2018-01-30 17:51:00,45.0,
2018-01-30,2018-01-30 17:58:00,70.0,
2018-01-30,2018-01-30 18:02:00,70.0,
2018-01-30,2018-01-30 18:09:00,50.0,
2018-01-30,2018-01-30 18:16:00,50.0,
2018-01-30,2018-01-30 18:23:00,25.0,
2018-01-30,2018-01-30 18:29:00,30.0,
2018-01-30,2018-01-30 18:37:00,30.0,
2018-01-30,2018-01-30 18:44:00,30.0,
2018-01-30,2018-01-30 18:51:00,30.0,
2018-01-30,2018-01-30 18:58:00,30.0,
2018-01-30,2018-01-30 19:02:00,30.0,
2018-01-30,2018-01-30 19:09:00,50.0,
2018-01-30,2018-01-30 19:16:00,50.0,
2018-01-30,2018-01-30 19:23:00,40.0,
2018-01-30,2018-01-30 19:29:00,35.0,
2018-01-30,2018-01-30 19:37:00,10.0,
2018-01-30,2018-01-30 19:44:00,10.0,
2018-01-30,2018-01-30 19:51:00,10.0,
2018-01-30,2018-01-30 19:58:00,15.0,
2018-01-30,2018-01-30 20:02:00,15.0,
2018-01-30,2018-01-30 20:09:00,-999.0,
2018-01-31,2018-01-31 08:51:00,25.0,
2018-01-31,2018-01-31 08:52:00,25.0,
2018-01-31,2018-01-31 08:57:00,25.0,
2018-01-31,2018-01-31 08:58:00,25.0,
2018-01-31,2018-01-31 09:02:00,25.0,
2018-01-31,2018-01-31 09:03:00,25.0,
2018-01-31,2018-01-31 08:54:00,,12.0
2018-01-31,2018-01-31 09:09:00,25.0,
2018-01-31,2018-01-31 08:57:00,,12.0
2018-01-31,2018-01-31 09:15:00,25.0,
2018-01-31,2018-01-31 09:16:00,25.0,
2018-01-31,2018-01-31 09:23:00,25.0,
2018-01-31,2018-01-31 09:15:00,,11.0
2018-01-31,2018-01-31 09:17:00,,10.0
2018-01-31,2018-01-31 09:29:00,25.0,
2018-01-31,2018-01-31 09:37:00,25.0,
2018-01-31,2018-01-31 09:44:00,40.0,
2018-01-31,2018-01-31 09:51:00,45.0,
2018-01-31,2018-01-31 09:58:00,45.0,
2018-01-31,2018-01-31 10:02:00,45.0,
2018-01-31,2018-01-31 10:09:00,45.0,
2018-01-31,2018-01-31 10:13:00,50.0,
2018-01-31,2018-01-31 10:16:00,55.0,
2018-01-31,2018-01-31 10:23:00,55.0,
2018-01-31,2018-01-31 10:29:00,60.0,
2018-01-31,2018-01-31 10:37:00,65.0,
2018-01-31,2018-01-31 10:44:00,65.0,
2018-01-31,2018-01-31 10:51:00,55.0,
2018-01-31,2018-01-31 10:58:00,55.0,
2018-01-31,2018-01-31 11:02:00,55.0,
2018-01-31,2018-01-31 11:09:00,60.0,
2018-01-31,2018-01-31 11:16:00,65.0,
2018-01-31,2018-01-31 11:23:00,65.0,
2018-01-31,2018-01-31 11:29:00,65.0,
2018-01-31,2018-01-31 11:37:00,75.0,
2018-01-31,2018-01-31 11:44:00,75.0,
2018-01-31,2018-01-31 11:51:00,65.0,
2018-01-31,2018-01-31 11:58:00,75.0,
2018-01-31,2018-01-31 12:02:00,75.0,
2018-01-31,2018-01-31 12:09:00,75.0,
2018-01-31,2018-01-31 12:16:00,65.0,
2018-01-31,2018-01-31 12:23:00,65.0,
2018-01-31,2018-01-31 12:29:00,60.0,
2018-01-31,2018-01-31 12:32:00,50.0,
2018-01-31,2018-01-31 12:37:00,60.0,
2018-01-31,2018-01-31 12:44:00,60.0,
2018-01-31,2018-01-31 12:51:00,90.0,
2018-01-31,2018-01-31 12:58:00,90.0,
2018-01-31,2018-01-31 13:00:00,90.0,
2018-01-31,2018-01-31 13:02:00,90.0,
2018-01-31,2018-01-31 13:07:00,90.0,
2018-01-31,2018-01-31 13:09:00,90.0,
2018-01-31,2018-01-31 13:16:00,90.0,
2018-01-31,2018-01-31 13:23:00,90.0,
2018-01-31,2018-01-31 13:29:00,90.0,
2018-01-31,2018-01-31 13:37:00,90.0,
2018-01-31,2018-01-31 13:44:00,90.0,
2018-01-31,2018-01-31 13:51:00,90.0,
2018-01-31,2018-01-31 13:58:00,70.0,
2018-01-31,2018-01-31 14:02:00,70.0,
2018-01-31,2018-01-31 14:09:00,70.0,
2018-01-31,2018-01-31 14:16:00,70.0,
2018-01-31,2018-01-31 13:38:00,,44.0
2018-01-31,2018-01-31 14:23:00,70.0,
2018-01-31,2018-01-31 14:29:00,65.0,
2018-01-31,2018-01-31 14:37:00,60.0,
2018-01-31,2018-01-31 14:44:00,60.0,
2018-01-31,2018-01-31 14:51:00,45.0,
2018-01-31,2018-01-31 14:58:00,45.0,
2018-01-31,2018-01-31 15:02:00,45.0,
2018-01-31,2018-01-31 15:09:00,40.0,
2018-01-31,2018-01-31 15:16:00,45.0,
2018-01-31,2018-01-31 15:23:00,45.0,
2018-01-31,2018-01-31 15:29:00,50.0,
2018-01-31,2018-01-31 15:37:00,55.0,
2018-01-31,2018-01-31 15:44:00,50.0,
2018-01-31,2018-01-31 15:51:00,50.0,
2018-01-31,2018-01-31 15:58:00,70.0,
2018-01-31,2018-01-31 16:02:00,70.0,
2018-01-31,2018-01-31 16:09:00,50.0,
2018-01-31,2018-01-31 16:16:00,50.0,
2018-01-31,2018-01-31 16:23:00,75.0,
2018-01-31,2018-01-31 16:29:00,70.0,
2018-01-31,2018-01-31 16:37:00,70.0,
2018-01-31,2018-01-31 16:44:00,70.0,
2018-01-31,2018-01-31 16:51:00,70.0,
2018-01-31,2018-01-31 16:58:00,75.0,
2018-01-31,2018-01-31 17:02:00,80.0,
2018-01-31,2018-01-31 17:09:00,75.0,
2018-01-31,2018-01-31 17:16:00,65.0,
2018-01-31,2018-01-31 17:23:00,65.0,
2018-01-31,2018-01-31 17:29:00,60.0,
2018-01-31,2018-01-31 17:37:00,60.0,
2018-01-31,2018-01-31 17:44:00,60.0,
2018-01-31,2018-01-31 17:27:00,,22.0
2018-01-31,2018-01-31 17:51:00,60.0,
2018-01-31,2018-01-31 17:58:00,50.0,
2018-01-31,2018-01-31 18:02:00,45.0,
2018-01-31,2018-01-31 18:09:00,40.0,
2018-01-31,2018-01-31 18:16:00,40.0,
2018-01-31,2018-01-31 18:23:00,40.0,
2018-01-31,2018-01-31 18:29:00,40.0,
2018-01-31,2018-01-31 18:37:00,45.0,
2018-01-31,2018-01-31 18:44:00,40.0,
2018-01-31,2018-01-31 18:51:00,45.0,
2018-01-31,2018-01-31 18:58:00,45.0,
2018-01-31,2018-01-31 19:02:00,50.0,
2018-01-31,2018-01-31 19:09:00,50.0,
2018-01-31,2018-01-31 19:16:00,50.0,
2018-01-31,2018-01-31 19:23:00,45.0,
2018-01-31,2018-01-31 19:29:00,45.0,
2018-01-31,2018-01-31 19:37:00,20.0,
2018-01-31,2018-01-31 19:44:00,15.0,
2018-01-31,2018-01-31 19:51:00,10.0,
2018-01-31,2018-01-31 19:58:00,10.0,
2018-01-31,2018-01-31 20:02:00,30.0,
2018-01-31,2018-01-31 20:09:00,-999.0,
2018-02-01,2018-02-01 08:51:00,5.0,
2018-02-01,2018-02-01 08:58:00,25.0,
2018-02-01,2018-02-01 09:02:00,25.0,
2018-02-01,2018-02-01 09:09:00,25.0,
2018-02-01,2018-02-01 09:16:00,25.0,
2018-02-01,2018-02-01 09:23:00,25.0,
2018-02-01,2018-02-01 09:29:00,25.0,
2018-02-01,2018-02-01 09:37:00,55.0,
2018-02-01,2018-02-01 09:44:00,55.0,
2018-02-01,2018-02-01 09:51:00,90.0,
2018-02-01,2018-02-01 09:51:00,40.0,
2018-02-01,2018-02-01 09:58:00,90.0,
2018-02-01,2018-02-01 10:02:00,90.0,
2018-02-01,2018-02-01 10:09:00,95.0,
2018-02-01,2018-02-01 10:16:00,95.0,
2018-02-01,2018-02-01 10:23:00,95.0,
2018-02-01,2018-02-01 10:29:00,95.0,
2018-02-01,2018-02-01 10:37:00,95.0,
2018-02-01,2018-02-01 10:44:00,95.0,
2018-02-01,2018-02-01 10:51:00,95.0,
2018-02-01,2018-02-01 10:58:00,95.0,
2018-02-01,2018-02-01 11:02:00,95.0,
2018-02-01,2018-02-01 11:09:00,95.0,
2018-02-01,2018-02-01 11:16:00,95.0,
2018-02-01,2018-02-01 11:23:00,95.0,
2018-02-01,2018-02-01 11:29:00,95.0,
2018-02-01,2018-02-01 11:37:00,95.0,
2018-02-01,2018-02-01 11:44:00,95.0,
2018-02-01,2018-02-01 11:51:00,95.0,
2018-02-01,2018-02-01 11:58:00,95.0,
2018-02-01,2018-02-01 12:02:00,95.0,
2018-02-01,2018-02-01 12:09:00,95.0,
2018-02-01,2018-02-01 12:16:00,90.0,
2018-02-01,2018-02-01 12:23:00,80.0,
2018-02-01,2018-02-01 12:29:00,45.0,
2018-02-01,2018-02-01 12:37:00,45.0,
2018-02-01,2018-02-01 12:44:00,45.0,
2018-02-01,2018-02-01 12:51:00,45.0,
2018-02-01,2018-02-01 12:58:00,45.0,
2018-02-01,2018-02-01 13:02:00,45.0,
2018-02-01,2018-02-01 13:09:00,45.0,
2018-02-01,2018-02-01 13:16:00,50.0,
2018-02-01,2018-02-01 13:23:00,55.0,
2018-02-01,2018-02-01 13:29:00,115.0,
2018-02-01,2018-02-01 13:37:00,115.0,
2018-02-01,2018-02-01 13:44:00,65.0,
2018-02-01,2018-02-01 13:51:00,65.0,
2018-02-01,2018-02-01 13:58:00,50.0,
2018-02-01,2018-02-01 14:02:00,50.0,
2018-02-01,2018-02-01 14:09:00,50.0,
2018-02-01,2018-02-01 14:16:00,50.0,
2018-02-01,2018-02-01 14:17:00,50.0,
2018-02-01,2018-02-01 14:23:00,50.0,
2018-02-01,2018-02-01 14:29:00,50.0,
2018-02-01,2018-02-01 14:37:00,50.0,
2018-02-01,2018-02-01 14:44:00,50.0,
2018-02-01,2018-02-01 14:51:00,50.0,
2018-02-01,2018-02-01 14:58:00,50.0,
2018-02-01,2018-02-01 15:02:00,50.0,
2018-02-01,2018-02-01 15:09:00,50.0,
2018-02-01,2018-02-01 15:16:00,40.0,
2018-02-01,2018-02-01 15:23:00,40.0,
2018-02-01,2018-02-01 15:29:00,40.0,
2018-02-01,2018-02-01 15:37:00,40.0,
2018-02-01,2018-02-01 15:40:00,40.0,
2018-02-01,2018-02-01 15:44:00,60.0,
2018-02-01,2018-02-01 15:51:00,60.0,
2018-02-01,2018-02-01 15:58:00,60.0,
2018-02-01,2018-02-01 16:02:00,60.0,
2018-02-01,2018-02-01 16:06:00,60.0,
2018-02-01,2018-02-01 16:09:00,60.0,
2018-02-01,2018-02-01 16:12:00,60.0,
2018-02-01,2018-02-01 16:16:00,60.0,
2018-02-01,2018-02-01 16:23:00,60.0,
2018-02-01,2018-02-01 16:29:00,60.0,
2018-02-01,2018-02-01 16:37:00,60.0,
2018-02-01,2018-02-01 16:44:00,60.0,
2018-02-01,2018-02-01 16:12:00,,33.0
2018-02-01,2018-02-01 16:51:00,60.0,
2018-02-01,2018-02-01 16:58:00,60.0,
2018-02-01,2018-02-01 17:02:00,60.0,
2018-02-01,2018-02-01 17:09:00,60.0,
2018-02-01,2018-02-01 17:16:00,60.0,
2018-02-01,2018-02-01 17:23:00,60.0,
2018-02-01,2018-02-01 17:29:00,60.0,
2018-02-01,2018-02-01 17:37:00,50.0,
2018-02-01,2018-02-01 17:44:00,60.0,
2018-02-01,2018-02-01 17:51:00,60.0,
2018-02-01,2018-02-01 17:58:00,60.0,
2018-02-01,2018-02-01 18:02:00,60.0,
2018-02-01,2018-02-01 18:09:00,60.0,
2018-02-01,2018-02-01 18:16:00,45.0,
