date,datetime,wait_time(posted),wait_time(actual)
2018-03-23,2018-03-23 20:52:00,75.0,
2018-03-23,2018-03-23 20:59:00,75.0,
2018-03-23,2018-03-23 21:03:00,75.0,
2018-03-23,2018-03-23 21:10:00,60.0,
2018-03-23,2018-03-23 21:17:00,15.0,
2018-03-23,2018-03-23 21:24:00,15.0,
2018-03-23,2018-03-23 21:28:00,15.0,
2018-03-23,2018-03-23 21:30:00,15.0,
2018-03-23,2018-03-23 21:34:00,15.0,
2018-03-23,2018-03-23 21:28:00,,8.0
2018-03-23,2018-03-23 21:38:00,-999.0,
2018-03-24,2018-03-24 06:52:00,20.0,
2018-03-24,2018-03-24 06:59:00,5.0,
2018-03-24,2018-03-24 07:03:00,5.0,
2018-03-24,2018-03-24 07:10:00,5.0,
2018-03-24,2018-03-24 07:17:00,5.0,
2018-03-24,2018-03-24 07:24:00,-999.0,
2018-03-24,2018-03-24 07:30:00,-999.0,
2018-03-24,2018-03-24 07:34:00,20.0,
2018-03-24,2018-03-24 07:38:00,20.0,
2018-03-24,2018-03-24 07:45:00,20.0,
2018-03-24,2018-03-24 07:46:00,20.0,
2018-03-24,2018-03-24 07:52:00,20.0,
2018-03-24,2018-03-24 07:59:00,30.0,
2018-03-24,2018-03-24 08:03:00,45.0,
2018-03-24,2018-03-24 07:46:00,,20.0
2018-03-24,2018-03-24 08:10:00,60.0,
2018-03-24,2018-03-24 07:48:00,,21.0
2018-03-24,2018-03-24 08:17:00,70.0,
2018-03-24,2018-03-24 08:24:00,60.0,
2018-03-24,2018-03-24 08:30:00,60.0,
2018-03-24,2018-03-24 08:38:00,60.0,
2018-03-24,2018-03-24 08:07:00,,35.0
2018-03-24,2018-03-24 08:45:00,60.0,
2018-03-24,2018-03-24 08:52:00,60.0,
2018-03-24,2018-03-24 08:59:00,60.0,
2018-03-24,2018-03-24 09:03:00,60.0,
2018-03-24,2018-03-24 09:10:00,60.0,
2018-03-24,2018-03-24 09:17:00,60.0,
2018-03-24,2018-03-24 09:24:00,60.0,
2018-03-24,2018-03-24 09:30:00,60.0,
2018-03-24,2018-03-24 09:38:00,60.0,
2018-03-24,2018-03-24 09:45:00,60.0,
2018-03-24,2018-03-24 09:52:00,60.0,
2018-03-24,2018-03-24 09:59:00,90.0,
2018-03-24,2018-03-24 10:03:00,120.0,
2018-03-24,2018-03-24 10:10:00,135.0,
2018-03-24,2018-03-24 10:17:00,135.0,
2018-03-24,2018-03-24 10:24:00,135.0,
2018-03-24,2018-03-24 10:30:00,120.0,
2018-03-24,2018-03-24 10:38:00,120.0,
2018-03-24,2018-03-24 10:45:00,120.0,
2018-03-24,2018-03-24 10:52:00,120.0,
2018-03-24,2018-03-24 10:59:00,120.0,
2018-03-24,2018-03-24 11:03:00,95.0,
2018-03-24,2018-03-24 11:10:00,95.0,
2018-03-24,2018-03-24 11:17:00,80.0,
2018-03-24,2018-03-24 11:24:00,90.0,
2018-03-24,2018-03-24 11:30:00,90.0,
2018-03-24,2018-03-24 11:38:00,95.0,
2018-03-24,2018-03-24 11:45:00,95.0,
2018-03-24,2018-03-24 11:52:00,105.0,
2018-03-24,2018-03-24 11:59:00,105.0,
2018-03-24,2018-03-24 12:03:00,105.0,
2018-03-24,2018-03-24 12:10:00,105.0,
2018-03-24,2018-03-24 12:17:00,105.0,
2018-03-24,2018-03-24 12:24:00,105.0,
2018-03-24,2018-03-24 12:30:00,105.0,
2018-03-24,2018-03-24 12:38:00,105.0,
2018-03-24,2018-03-24 12:45:00,105.0,
2018-03-24,2018-03-24 12:52:00,105.0,
2018-03-24,2018-03-24 12:59:00,105.0,
2018-03-24,2018-03-24 13:03:00,105.0,
2018-03-24,2018-03-24 13:10:00,105.0,
2018-03-24,2018-03-24 13:17:00,105.0,
2018-03-24,2018-03-24 13:24:00,95.0,
2018-03-24,2018-03-24 13:30:00,95.0,
2018-03-24,2018-03-24 13:38:00,95.0,
2018-03-24,2018-03-24 13:45:00,95.0,
2018-03-24,2018-03-24 13:52:00,95.0,
2018-03-24,2018-03-24 13:59:00,80.0,
2018-03-24,2018-03-24 14:03:00,80.0,
2018-03-24,2018-03-24 14:10:00,80.0,
2018-03-24,2018-03-24 14:17:00,80.0,
2018-03-24,2018-03-24 14:24:00,80.0,
2018-03-24,2018-03-24 14:30:00,80.0,
2018-03-24,2018-03-24 14:38:00,80.0,
2018-03-24,2018-03-24 14:45:00,80.0,
2018-03-24,2018-03-24 14:52:00,80.0,
2018-03-24,2018-03-24 14:59:00,80.0,
2018-03-24,2018-03-24 15:03:00,80.0,
2018-03-24,2018-03-24 15:10:00,80.0,
2018-03-24,2018-03-24 15:17:00,80.0,
2018-03-24,2018-03-24 15:24:00,80.0,
2018-03-24,2018-03-24 15:30:00,80.0,
2018-03-24,2018-03-24 15:38:00,80.0,
2018-03-24,2018-03-24 15:45:00,90.0,
2018-03-24,2018-03-24 15:52:00,90.0,
2018-03-24,2018-03-24 15:59:00,90.0,
2018-03-24,2018-03-24 16:03:00,90.0,
2018-03-24,2018-03-24 16:10:00,90.0,
2018-03-24,2018-03-24 16:17:00,90.0,
2018-03-24,2018-03-24 16:24:00,90.0,
2018-03-24,2018-03-24 16:30:00,90.0,
2018-03-24,2018-03-24 16:38:00,105.0,
2018-03-24,2018-03-24 16:45:00,105.0,
2018-03-24,2018-03-24 16:52:00,105.0,
2018-03-24,2018-03-24 16:59:00,105.0,
2018-03-24,2018-03-24 17:03:00,105.0,
2018-03-24,2018-03-24 17:10:00,90.0,
2018-03-24,2018-03-24 17:17:00,90.0,
2018-03-24,2018-03-24 17:24:00,90.0,
2018-03-24,2018-03-24 17:30:00,80.0,
2018-03-24,2018-03-24 17:34:00,75.0,
2018-03-24,2018-03-24 17:38:00,75.0,
2018-03-24,2018-03-24 17:45:00,75.0,
2018-03-24,2018-03-24 17:52:00,75.0,
2018-03-24,2018-03-24 17:59:00,75.0,
2018-03-24,2018-03-24 18:03:00,75.0,
2018-03-24,2018-03-24 18:10:00,-999.0,
2018-03-24,2018-03-24 18:17:00,-999.0,
2018-03-24,2018-03-24 18:24:00,-999.0,
2018-03-24,2018-03-24 18:30:00,95.0,
2018-03-24,2018-03-24 18:38:00,110.0,
2018-03-24,2018-03-24 18:39:00,110.0,
2018-03-24,2018-03-24 18:45:00,110.0,
2018-03-24,2018-03-24 18:52:00,95.0,
2018-03-24,2018-03-24 18:59:00,95.0,
2018-03-24,2018-03-24 19:03:00,95.0,
2018-03-24,2018-03-24 19:10:00,95.0,
2018-03-24,2018-03-24 19:17:00,95.0,
2018-03-24,2018-03-24 19:24:00,95.0,
2018-03-24,2018-03-24 19:30:00,95.0,
2018-03-24,2018-03-24 19:38:00,95.0,
2018-03-24,2018-03-24 19:45:00,95.0,
2018-03-24,2018-03-24 19:52:00,95.0,
2018-03-24,2018-03-24 19:59:00,75.0,
2018-03-24,2018-03-24 20:03:00,75.0,
2018-03-24,2018-03-24 20:10:00,75.0,
2018-03-24,2018-03-24 20:17:00,75.0,
2018-03-24,2018-03-24 20:24:00,65.0,
2018-03-24,2018-03-24 20:30:00,65.0,
2018-03-24,2018-03-24 20:38:00,65.0,
2018-03-24,2018-03-24 20:45:00,50.0,
2018-03-24,2018-03-24 20:52:00,50.0,
2018-03-24,2018-03-24 20:59:00,70.0,
2018-03-24,2018-03-24 21:03:00,70.0,
2018-03-24,2018-03-24 21:10:00,70.0,
2018-03-24,2018-03-24 21:17:00,50.0,
2018-03-24,2018-03-24 21:24:00,50.0,
2018-03-24,2018-03-24 21:30:00,25.0,
2018-03-24,2018-03-24 21:38:00,20.0,
2018-03-24,2018-03-24 21:45:00,20.0,
2018-03-24,2018-03-24 21:52:00,20.0,
2018-03-24,2018-03-24 21:59:00,20.0,
2018-03-24,2018-03-24 22:03:00,-999.0,
2018-03-25,2018-03-25 07:52:00,5.0,
2018-03-25,2018-03-25 07:59:00,5.0,
2018-03-25,2018-03-25 08:03:00,5.0,
2018-03-25,2018-03-25 08:10:00,5.0,
2018-03-25,2018-03-25 08:17:00,5.0,
2018-03-25,2018-03-25 08:24:00,15.0,
2018-03-25,2018-03-25 08:30:00,30.0,
2018-03-25,2018-03-25 08:38:00,30.0,
2018-03-25,2018-03-25 08:45:00,45.0,
2018-03-25,2018-03-25 08:52:00,60.0,
2018-03-25,2018-03-25 08:59:00,70.0,
2018-03-25,2018-03-25 09:03:00,70.0,
2018-03-25,2018-03-25 09:10:00,75.0,
2018-03-25,2018-03-25 09:17:00,75.0,
2018-03-25,2018-03-25 09:24:00,75.0,
2018-03-25,2018-03-25 09:30:00,75.0,
2018-03-25,2018-03-25 09:38:00,75.0,
2018-03-25,2018-03-25 09:45:00,75.0,
2018-03-25,2018-03-25 09:52:00,75.0,
2018-03-25,2018-03-25 09:59:00,75.0,
2018-03-25,2018-03-25 10:03:00,75.0,
2018-03-25,2018-03-25 10:10:00,75.0,
2018-03-25,2018-03-25 10:17:00,75.0,
2018-03-25,2018-03-25 10:24:00,75.0,
2018-03-25,2018-03-25 10:30:00,75.0,
2018-03-25,2018-03-25 10:38:00,75.0,
2018-03-25,2018-03-25 10:45:00,75.0,
2018-03-25,2018-03-25 10:52:00,75.0,
2018-03-25,2018-03-25 10:59:00,105.0,
2018-03-25,2018-03-25 11:03:00,105.0,
2018-03-25,2018-03-25 11:10:00,120.0,
2018-03-25,2018-03-25 11:17:00,120.0,
2018-03-25,2018-03-25 11:24:00,120.0,
2018-03-25,2018-03-25 11:30:00,120.0,
2018-03-25,2018-03-25 11:38:00,120.0,
2018-03-25,2018-03-25 11:45:00,120.0,
2018-03-25,2018-03-25 11:52:00,120.0,
2018-03-25,2018-03-25 11:59:00,120.0,
2018-03-25,2018-03-25 12:03:00,120.0,
2018-03-25,2018-03-25 12:10:00,120.0,
2018-03-25,2018-03-25 12:17:00,120.0,
2018-03-25,2018-03-25 12:24:00,120.0,
2018-03-25,2018-03-25 12:30:00,120.0,
2018-03-25,2018-03-25 12:38:00,120.0,
2018-03-25,2018-03-25 12:45:00,90.0,
2018-03-25,2018-03-25 12:52:00,90.0,
2018-03-25,2018-03-25 12:59:00,90.0,
2018-03-25,2018-03-25 13:03:00,90.0,
2018-03-25,2018-03-25 13:10:00,90.0,
2018-03-25,2018-03-25 13:17:00,90.0,
2018-03-25,2018-03-25 13:24:00,90.0,
2018-03-25,2018-03-25 13:30:00,105.0,
2018-03-25,2018-03-25 13:38:00,105.0,
2018-03-25,2018-03-25 13:45:00,105.0,
2018-03-25,2018-03-25 13:52:00,105.0,
2018-03-25,2018-03-25 13:59:00,105.0,
2018-03-25,2018-03-25 14:03:00,105.0,
2018-03-25,2018-03-25 14:10:00,105.0,
2018-03-25,2018-03-25 14:17:00,105.0,
2018-03-25,2018-03-25 14:24:00,105.0,
2018-03-25,2018-03-25 14:30:00,105.0,
2018-03-25,2018-03-25 14:38:00,105.0,
2018-03-25,2018-03-25 14:45:00,105.0,
2018-03-25,2018-03-25 14:52:00,105.0,
2018-03-25,2018-03-25 14:59:00,105.0,
2018-03-25,2018-03-25 15:03:00,105.0,
2018-03-25,2018-03-25 15:10:00,105.0,
2018-03-25,2018-03-25 15:17:00,105.0,
2018-03-25,2018-03-25 15:24:00,105.0,
2018-03-25,2018-03-25 15:30:00,105.0,
2018-03-25,2018-03-25 15:38:00,105.0,
2018-03-25,2018-03-25 15:45:00,105.0,
2018-03-25,2018-03-25 15:52:00,105.0,
2018-03-25,2018-03-25 15:59:00,105.0,
2018-03-25,2018-03-25 16:03:00,105.0,
2018-03-25,2018-03-25 16:10:00,105.0,
2018-03-25,2018-03-25 16:17:00,105.0,
2018-03-25,2018-03-25 16:24:00,105.0,
2018-03-25,2018-03-25 16:30:00,105.0,
2018-03-25,2018-03-25 16:38:00,105.0,
2018-03-25,2018-03-25 16:45:00,105.0,
2018-03-25,2018-03-25 16:52:00,105.0,
2018-03-25,2018-03-25 16:59:00,105.0,
2018-03-25,2018-03-25 17:03:00,105.0,
2018-03-25,2018-03-25 17:10:00,105.0,
2018-03-25,2018-03-25 17:17:00,105.0,
2018-03-25,2018-03-25 17:24:00,105.0,
2018-03-25,2018-03-25 17:30:00,95.0,
2018-03-25,2018-03-25 17:38:00,95.0,
2018-03-25,2018-03-25 17:45:00,95.0,
2018-03-25,2018-03-25 17:52:00,95.0,
2018-03-25,2018-03-25 17:59:00,95.0,
2018-03-25,2018-03-25 18:03:00,95.0,
2018-03-25,2018-03-25 18:10:00,95.0,
2018-03-25,2018-03-25 18:17:00,95.0,
2018-03-25,2018-03-25 18:24:00,95.0,
2018-03-25,2018-03-25 18:30:00,95.0,
2018-03-25,2018-03-25 18:38:00,105.0,
2018-03-25,2018-03-25 18:45:00,105.0,
2018-03-25,2018-03-25 18:52:00,105.0,
2018-03-25,2018-03-25 18:59:00,95.0,
2018-03-25,2018-03-25 19:03:00,95.0,
2018-03-25,2018-03-25 19:10:00,95.0,
2018-03-25,2018-03-25 19:17:00,-999.0,
2018-03-25,2018-03-25 19:24:00,95.0,
2018-03-25,2018-03-25 19:30:00,95.0,
2018-03-25,2018-03-25 19:38:00,95.0,
2018-03-25,2018-03-25 19:45:00,110.0,
2018-03-25,2018-03-25 19:52:00,110.0,
2018-03-25,2018-03-25 19:59:00,110.0,
2018-03-25,2018-03-25 20:03:00,110.0,
2018-03-25,2018-03-25 20:10:00,95.0,
2018-03-25,2018-03-25 20:17:00,95.0,
2018-03-25,2018-03-25 20:24:00,80.0,
2018-03-25,2018-03-25 20:30:00,80.0,
2018-03-25,2018-03-25 20:38:00,65.0,
2018-03-25,2018-03-25 20:45:00,65.0,
2018-03-25,2018-03-25 20:52:00,65.0,
2018-03-25,2018-03-25 20:59:00,65.0,
2018-03-25,2018-03-25 21:03:00,65.0,
2018-03-25,2018-03-25 21:10:00,65.0,
2018-03-25,2018-03-25 21:17:00,65.0,
2018-03-25,2018-03-25 21:24:00,60.0,
2018-03-25,2018-03-25 21:30:00,60.0,
2018-03-25,2018-03-25 21:38:00,60.0,
2018-03-25,2018-03-25 21:45:00,60.0,
2018-03-25,2018-03-25 21:52:00,60.0,
2018-03-25,2018-03-25 21:59:00,60.0,
2018-03-25,2018-03-25 22:03:00,60.0,
2018-03-25,2018-03-25 22:10:00,60.0,
2018-03-25,2018-03-25 22:17:00,60.0,
2018-03-25,2018-03-25 22:24:00,20.0,
2018-03-25,2018-03-25 22:30:00,10.0,
2018-03-25,2018-03-25 22:38:00,10.0,
2018-03-25,2018-03-25 22:45:00,15.0,
2018-03-25,2018-03-25 22:52:00,15.0,
2018-03-25,2018-03-25 22:59:00,10.0,
2018-03-25,2018-03-25 23:03:00,-999.0,
2018-03-26,2018-03-26 06:52:00,5.0,
2018-03-26,2018-03-26 06:59:00,5.0,
2018-03-26,2018-03-26 07:03:00,5.0,
2018-03-26,2018-03-26 07:10:00,5.0,
2018-03-26,2018-03-26 07:17:00,10.0,
2018-03-26,2018-03-26 07:24:00,20.0,
2018-03-26,2018-03-26 07:30:00,20.0,
2018-03-26,2018-03-26 07:38:00,40.0,
2018-03-26,2018-03-26 07:45:00,60.0,
2018-03-26,2018-03-26 07:52:00,75.0,
2018-03-26,2018-03-26 07:59:00,75.0,
2018-03-26,2018-03-26 08:03:00,75.0,
2018-03-26,2018-03-26 08:10:00,90.0,
2018-03-26,2018-03-26 08:17:00,90.0,
2018-03-26,2018-03-26 08:24:00,90.0,
2018-03-26,2018-03-26 08:30:00,90.0,
2018-03-26,2018-03-26 08:38:00,90.0,
2018-03-26,2018-03-26 08:45:00,90.0,
2018-03-26,2018-03-26 08:52:00,90.0,
2018-03-26,2018-03-26 08:59:00,90.0,
2018-03-26,2018-03-26 09:03:00,90.0,
2018-03-26,2018-03-26 09:10:00,90.0,
2018-03-26,2018-03-26 09:17:00,90.0,
2018-03-26,2018-03-26 09:24:00,90.0,
2018-03-26,2018-03-26 09:30:00,90.0,
2018-03-26,2018-03-26 09:38:00,90.0,
2018-03-26,2018-03-26 09:45:00,90.0,
2018-03-26,2018-03-26 09:52:00,90.0,
2018-03-26,2018-03-26 09:59:00,95.0,
2018-03-26,2018-03-26 10:03:00,95.0,
2018-03-26,2018-03-26 10:10:00,95.0,
2018-03-26,2018-03-26 10:17:00,95.0,
2018-03-26,2018-03-26 10:24:00,95.0,
2018-03-26,2018-03-26 10:30:00,95.0,
2018-03-26,2018-03-26 10:38:00,95.0,
2018-03-26,2018-03-26 10:45:00,95.0,
2018-03-26,2018-03-26 10:52:00,95.0,
2018-03-26,2018-03-26 10:59:00,95.0,
2018-03-26,2018-03-26 11:03:00,95.0,
2018-03-26,2018-03-26 11:10:00,120.0,
2018-03-26,2018-03-26 11:10:00,120.0,
2018-03-26,2018-03-26 11:17:00,120.0,
2018-03-26,2018-03-26 11:24:00,120.0,
2018-03-26,2018-03-26 11:30:00,120.0,
2018-03-26,2018-03-26 11:38:00,120.0,
2018-03-26,2018-03-26 11:45:00,120.0,
2018-03-26,2018-03-26 11:52:00,135.0,
2018-03-26,2018-03-26 11:59:00,135.0,
2018-03-26,2018-03-26 12:03:00,135.0,
2018-03-26,2018-03-26 12:10:00,135.0,
2018-03-26,2018-03-26 12:17:00,135.0,
2018-03-26,2018-03-26 12:24:00,135.0,
2018-03-26,2018-03-26 12:30:00,135.0,
2018-03-26,2018-03-26 12:38:00,135.0,
2018-03-26,2018-03-26 12:45:00,150.0,
2018-03-26,2018-03-26 12:52:00,150.0,
2018-03-26,2018-03-26 12:59:00,140.0,
2018-03-26,2018-03-26 13:03:00,140.0,
2018-03-26,2018-03-26 13:10:00,140.0,
2018-03-26,2018-03-26 13:17:00,140.0,
2018-03-26,2018-03-26 13:24:00,140.0,
2018-03-26,2018-03-26 13:30:00,140.0,
2018-03-26,2018-03-26 13:38:00,140.0,
2018-03-26,2018-03-26 13:45:00,140.0,
2018-03-26,2018-03-26 13:52:00,115.0,
2018-03-26,2018-03-26 13:59:00,105.0,
2018-03-26,2018-03-26 14:03:00,105.0,
2018-03-26,2018-03-26 14:10:00,95.0,
2018-03-26,2018-03-26 14:17:00,95.0,
2018-03-26,2018-03-26 14:24:00,95.0,
2018-03-26,2018-03-26 14:30:00,95.0,
2018-03-26,2018-03-26 14:38:00,95.0,
2018-03-26,2018-03-26 14:45:00,95.0,
2018-03-26,2018-03-26 14:52:00,105.0,
2018-03-26,2018-03-26 14:59:00,105.0,
2018-03-26,2018-03-26 15:03:00,105.0,
2018-03-26,2018-03-26 15:10:00,105.0,
2018-03-26,2018-03-26 15:17:00,105.0,
2018-03-26,2018-03-26 15:24:00,105.0,
2018-03-26,2018-03-26 15:30:00,105.0,
2018-03-26,2018-03-26 15:38:00,120.0,
2018-03-26,2018-03-26 15:45:00,120.0,
2018-03-26,2018-03-26 15:52:00,120.0,
2018-03-26,2018-03-26 15:59:00,120.0,
2018-03-26,2018-03-26 16:03:00,120.0,
2018-03-26,2018-03-26 16:10:00,120.0,
2018-03-26,2018-03-26 16:17:00,120.0,
2018-03-26,2018-03-26 16:24:00,120.0,
2018-03-26,2018-03-26 16:30:00,120.0,
2018-03-26,2018-03-26 16:38:00,120.0,
2018-03-26,2018-03-26 16:45:00,120.0,
2018-03-26,2018-03-26 16:52:00,120.0,
2018-03-26,2018-03-26 16:59:00,120.0,
2018-03-26,2018-03-26 17:03:00,120.0,
2018-03-26,2018-03-26 17:10:00,105.0,
2018-03-26,2018-03-26 17:17:00,105.0,
2018-03-26,2018-03-26 17:24:00,105.0,
2018-03-26,2018-03-26 17:30:00,105.0,
2018-03-26,2018-03-26 17:38:00,105.0,
2018-03-26,2018-03-26 17:45:00,105.0,
2018-03-26,2018-03-26 17:52:00,120.0,
2018-03-26,2018-03-26 17:59:00,120.0,
2018-03-26,2018-03-26 18:03:00,120.0,
2018-03-26,2018-03-26 18:10:00,120.0,
2018-03-26,2018-03-26 18:17:00,120.0,
2018-03-26,2018-03-26 18:24:00,105.0,
2018-03-26,2018-03-26 18:30:00,105.0,
2018-03-26,2018-03-26 18:38:00,105.0,
2018-03-26,2018-03-26 18:45:00,105.0,
2018-03-26,2018-03-26 18:52:00,115.0,
2018-03-26,2018-03-26 18:59:00,115.0,
2018-03-26,2018-03-26 19:03:00,115.0,
2018-03-26,2018-03-26 19:10:00,115.0,
2018-03-26,2018-03-26 19:17:00,115.0,
2018-03-26,2018-03-26 19:24:00,115.0,
2018-03-26,2018-03-26 19:30:00,105.0,
2018-03-26,2018-03-26 19:38:00,105.0,
2018-03-26,2018-03-26 19:45:00,105.0,
2018-03-26,2018-03-26 19:52:00,105.0,
2018-03-26,2018-03-26 19:59:00,95.0,
2018-03-26,2018-03-26 20:03:00,95.0,
2018-03-26,2018-03-26 20:10:00,95.0,
2018-03-26,2018-03-26 20:17:00,95.0,
2018-03-26,2018-03-26 20:24:00,75.0,
2018-03-26,2018-03-26 20:30:00,80.0,
2018-03-26,2018-03-26 20:38:00,80.0,
2018-03-26,2018-03-26 20:45:00,80.0,
2018-03-26,2018-03-26 20:52:00,80.0,
2018-03-26,2018-03-26 20:59:00,90.0,
2018-03-26,2018-03-26 21:03:00,90.0,
2018-03-26,2018-03-26 21:10:00,90.0,
2018-03-26,2018-03-26 21:17:00,90.0,
2018-03-26,2018-03-26 21:24:00,90.0,
2018-03-26,2018-03-26 21:30:00,90.0,
2018-03-26,2018-03-26 21:38:00,90.0,
2018-03-26,2018-03-26 21:45:00,90.0,
2018-03-26,2018-03-26 21:52:00,90.0,
2018-03-26,2018-03-26 21:59:00,90.0,
2018-03-26,2018-03-26 22:03:00,80.0,
2018-03-26,2018-03-26 22:09:00,80.0,
2018-03-26,2018-03-26 22:10:00,80.0,
2018-03-26,2018-03-26 22:17:00,80.0,
2018-03-26,2018-03-26 22:09:00,,17.0
2018-03-26,2018-03-26 22:34:00,60.0,
2018-03-26,2018-03-26 22:35:00,45.0,
2018-03-26,2018-03-26 22:41:00,20.0,
2018-03-26,2018-03-26 22:45:00,20.0,
2018-03-26,2018-03-26 22:49:00,20.0,
2018-03-26,2018-03-26 22:52:00,20.0,
2018-03-26,2018-03-26 22:59:00,20.0,
2018-03-26,2018-03-26 23:03:00,20.0,
2018-03-27,2018-03-27 07:52:00,5.0,
2018-03-27,2018-03-27 07:59:00,5.0,
2018-03-27,2018-03-27 08:03:00,5.0,
2018-03-27,2018-03-27 08:10:00,15.0,
2018-03-27,2018-03-27 08:17:00,30.0,
2018-03-27,2018-03-27 08:24:00,30.0,
2018-03-27,2018-03-27 08:30:00,45.0,
2018-03-27,2018-03-27 08:38:00,80.0,
2018-03-27,2018-03-27 08:45:00,110.0,
2018-03-27,2018-03-27 08:52:00,110.0,
2018-03-27,2018-03-27 08:59:00,110.0,
2018-03-27,2018-03-27 09:03:00,90.0,
2018-03-27,2018-03-27 09:10:00,90.0,
2018-03-27,2018-03-27 09:17:00,90.0,
2018-03-27,2018-03-27 09:24:00,90.0,
2018-03-27,2018-03-27 09:30:00,90.0,
2018-03-27,2018-03-27 09:38:00,105.0,
2018-03-27,2018-03-27 09:45:00,105.0,
2018-03-27,2018-03-27 09:52:00,105.0,
2018-03-27,2018-03-27 09:59:00,105.0,
2018-03-27,2018-03-27 10:03:00,105.0,
2018-03-27,2018-03-27 10:10:00,115.0,
2018-03-27,2018-03-27 10:17:00,120.0,
2018-03-27,2018-03-27 10:24:00,130.0,
2018-03-27,2018-03-27 10:30:00,130.0,
2018-03-27,2018-03-27 10:38:00,130.0,
2018-03-27,2018-03-27 10:45:00,130.0,
2018-03-27,2018-03-27 10:52:00,130.0,
2018-03-27,2018-03-27 10:59:00,130.0,
2018-03-27,2018-03-27 11:03:00,120.0,
2018-03-27,2018-03-27 11:10:00,120.0,
2018-03-27,2018-03-27 11:17:00,120.0,
2018-03-27,2018-03-27 11:24:00,120.0,
2018-03-27,2018-03-27 11:30:00,120.0,
2018-03-27,2018-03-27 11:38:00,120.0,
2018-03-27,2018-03-27 11:45:00,120.0,
2018-03-27,2018-03-27 11:52:00,120.0,
2018-03-27,2018-03-27 11:59:00,120.0,
2018-03-27,2018-03-27 12:03:00,120.0,
2018-03-27,2018-03-27 12:10:00,120.0,
2018-03-27,2018-03-27 12:17:00,120.0,
2018-03-27,2018-03-27 12:24:00,120.0,
2018-03-27,2018-03-27 12:30:00,120.0,
2018-03-27,2018-03-27 12:38:00,120.0,
2018-03-27,2018-03-27 12:45:00,120.0,
2018-03-27,2018-03-27 12:52:00,120.0,
2018-03-27,2018-03-27 12:59:00,120.0,
2018-03-27,2018-03-27 13:03:00,120.0,
2018-03-27,2018-03-27 13:10:00,120.0,
2018-03-27,2018-03-27 13:17:00,110.0,
2018-03-27,2018-03-27 13:22:00,95.0,
2018-03-27,2018-03-27 13:24:00,110.0,
2018-03-27,2018-03-27 13:30:00,110.0,
2018-03-27,2018-03-27 13:38:00,110.0,
2018-03-27,2018-03-27 13:45:00,125.0,
2018-03-27,2018-03-27 13:52:00,125.0,
2018-03-27,2018-03-27 13:59:00,125.0,
2018-03-27,2018-03-27 14:03:00,125.0,
2018-03-27,2018-03-27 14:10:00,125.0,
2018-03-27,2018-03-27 14:17:00,125.0,
2018-03-27,2018-03-27 14:24:00,125.0,
2018-03-27,2018-03-27 14:30:00,125.0,
2018-03-27,2018-03-27 14:38:00,125.0,
2018-03-27,2018-03-27 14:45:00,125.0,
2018-03-27,2018-03-27 14:52:00,125.0,
2018-03-27,2018-03-27 14:59:00,110.0,
2018-03-27,2018-03-27 15:03:00,110.0,
2018-03-27,2018-03-27 15:10:00,110.0,
2018-03-27,2018-03-27 15:17:00,110.0,
2018-03-27,2018-03-27 15:24:00,110.0,
2018-03-27,2018-03-27 15:30:00,110.0,
2018-03-27,2018-03-27 15:38:00,110.0,
2018-03-27,2018-03-27 15:45:00,105.0,
2018-03-27,2018-03-27 15:52:00,105.0,
2018-03-27,2018-03-27 15:54:00,105.0,
2018-03-27,2018-03-27 15:59:00,120.0,
2018-03-27,2018-03-27 16:03:00,120.0,
2018-03-27,2018-03-27 16:10:00,120.0,
2018-03-27,2018-03-27 16:17:00,120.0,
2018-03-27,2018-03-27 16:24:00,120.0,
2018-03-27,2018-03-27 16:30:00,120.0,
2018-03-27,2018-03-27 16:38:00,120.0,
2018-03-27,2018-03-27 16:45:00,120.0,
2018-03-27,2018-03-27 16:52:00,105.0,
2018-03-27,2018-03-27 16:59:00,105.0,
2018-03-27,2018-03-27 17:03:00,105.0,
2018-03-27,2018-03-27 17:10:00,105.0,
2018-03-27,2018-03-27 17:17:00,120.0,
2018-03-27,2018-03-27 17:24:00,120.0,
2018-03-27,2018-03-27 17:30:00,120.0,
2018-03-27,2018-03-27 17:38:00,120.0,
2018-03-27,2018-03-27 17:45:00,120.0,
2018-03-27,2018-03-27 17:52:00,120.0,
2018-03-27,2018-03-27 17:59:00,105.0,
2018-03-27,2018-03-27 18:03:00,105.0,
2018-03-27,2018-03-27 18:10:00,105.0,
2018-03-27,2018-03-27 18:17:00,105.0,
2018-03-27,2018-03-27 18:24:00,105.0,
2018-03-27,2018-03-27 18:30:00,115.0,
2018-03-27,2018-03-27 18:38:00,115.0,
2018-03-27,2018-03-27 18:45:00,125.0,
2018-03-27,2018-03-27 18:52:00,125.0,
2018-03-27,2018-03-27 18:59:00,125.0,
2018-03-27,2018-03-27 19:03:00,110.0,
2018-03-27,2018-03-27 19:10:00,110.0,
2018-03-27,2018-03-27 19:17:00,110.0,
2018-03-27,2018-03-27 19:24:00,110.0,
2018-03-27,2018-03-27 19:30:00,110.0,
2018-03-27,2018-03-27 19:38:00,110.0,
2018-03-27,2018-03-27 19:45:00,110.0,
2018-03-27,2018-03-27 19:52:00,110.0,
2018-03-27,2018-03-27 19:59:00,110.0,
2018-03-27,2018-03-27 20:03:00,110.0,
